GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Terrell, TX",8600000US75160,10167,75160,25955.0,32.71810867281661
"Grand Saline, TX",8600000US75140,1459,75140,25937.0,5.018058976198136
"Kaufman, TX",8600000US75142,3485,75142,25939.0,7.758714755387026
"Trinidad, TX",8600000US75163,87,75163,25957.0,0.9943631723358016
"Mesquite, TX",8600000US75180,3721,75180,25965.0,187.58732502541451
"Hutchins, TX",8600000US75141,2219,75141,25938.0,75.12443690950593
"Kerens, TX",8600000US75144,282,75144,25941.0,0.6338708782408466
"Dallas, TX",8600000US75202,17650,75202,25970.0,9643.59143736501
"Fate, TX",8600000US75132,109,75132,25933.0,28.391272366592275
"Dallas, TX",8600000US75203,6565,75203,25971.0,535.884770652746
"Terrell, TX",8600000US75161,349,75161,25956.0,1.1825461688218226
"Waxahachie, TX",8600000US75168,422,75168,,
"Nevada, TX",8600000US75173,187,75173,25964.0,2.370471390292752
"Mabank, TX",8600000US75147,1947,75147,25943.0,8.018419153055445
"Josephine, TX",8600000US75164,20,75164,25958.0,3.3869298040170004
"Dallas, TX",8600000US75206,20940,75206,25974.0,1899.494429691765
"Mesquite, TX",8600000US75187,38,75187,,
"Lancaster, TX",8600000US75134,4218,75134,25934.0,159.35442793554904
"Corsicana, TX",8600000US75151,1286,75151,,
"Mesquite, TX",8600000US75185,101,75185,,
"Lancaster, TX",8600000US75146,3873,75146,25942.0,45.05693594756941
"Sunnyvale, TX",8600000US75182,2601,75182,25967.0,57.039226013887045
"Powell, TX",8600000US75153,38,75153,25948.0,0.6239617297342279
"Waxahachie, TX",8600000US75165,11804,75165,25959.0,40.446085648800924
"Royse City, TX",8600000US75189,2306,75189,25968.0,8.02174087973632
"Dallas, TX",8600000US75201,58668,75201,25969.0,15681.176147014101
"Dallas, TX",8600000US75204,19245,75204,25972.0,2905.9066081327937
"Dallas, TX",8600000US75205,9374,75205,25973.0,832.1282830407924
"Duncanville, TX",8600000US75137,3644,75137,25936.0,230.90118056782808
"Chatfield, TX",8600000US75105,0,75105,25921.0,0.0
"Jonesville, TX",8600000US75659,0,75659,,
"Judson, TX",8600000US75660,0,75660,,
"Karnack, TX",8600000US75661,80,75661,26137.0,0.24252349332658713
"Ore City, TX",8600000US75683,389,75683,26146.0,2.6651594698853938
"Overton, TX",8600000US75684,705,75684,26147.0,2.694869965261406
"Tatum, TX",8600000US75691,1253,75691,26149.0,5.2020506791001075
"Longview, TX",8600000US75605,14135,75605,26118.0,68.91987811357434
"Daingerfield, TX",8600000US75638,1152,75638,26122.0,5.0222031295187435
"De Berry, TX",8600000US75639,285,75639,26123.0,0.64525709803807
"Minden, TX",8600000US75680,18,75680,,
"Gary, TX",8600000US75643,133,75643,26127.0,0.7537763913833724
"Kilgore, TX",8600000US75662,9951,75662,26138.0,30.11634050381378
"Marshall, TX",8600000US75671,772,75671,,
"Mount Enterpr, E,",8600000US75681,0,75681,26144.0,0.0
"New London, TX",8600000US75682,0,75682,26145.0,0.0
"Panola, TX",8600000US75685,18,75685,,
"Tyler, TX",8600000US75702,12553,75702,26153.0,355.2424509210466
"Longview, TX",8600000US75606,673,75606,,
"Hallsville, TX",8600000US75650,1834,75650,26131.0,5.702396621534591
"Pittsburg, TX",8600000US75686,3084,75686,26148.0,5.13461561101259
"Longview, TX",8600000US75604,11567,75604,26117.0,95.02143773834685
"Beckville, TX",8600000US75631,726,75631,26120.0,2.3963858144852446
"Harleton, TX",8600000US75651,106,75651,26132.0,0.6974004280617511
"Gilmer, TX",8600000US75644,2693,75644,26128.0,5.547127135647037
"Henderson, TX",8600000US75654,1929,75654,26134.0,3.6666986512783684
"Kilgore, TX",8600000US75663,1279,75663,,
"Laird Hill, TX",8600000US75666,0,75666,,
"Tyler, TX",8600000US75704,1616,75704,26155.0,9.301805714761198
"Tyler, TX",8600000US75707,5474,75707,26158.0,40.8917109132932
"Longview, TX",8600000US75608,189,75608,,
"Diana, TX",8600000US75640,186,75640,26124.0,0.8485139512139239
"Laneville, TX",8600000US75667,34,75667,26139.0,0.15540122791651426
"Price, TX",8600000US75687,6,75687,,
"Long Branch, TX",8600000US75669,0,75669,26141.0,0.0
"Scottsville, TX",8600000US75688,436,75688,,
"White Oak, TX",8600000US75693,1508,75693,26151.0,53.034699675538775
"Gladewater, TX",8600000US75647,1966,75647,26130.0,9.993094395633763
"Henderson, TX",8600000US75652,4606,75652,26133.0,10.121162577469413
"Lone Star, TX",8600000US75668,0,75668,26140.0,0.0
"Marshall, TX",8600000US75672,2662,75672,26143.0,4.330829128190984
"Tyler, TX",8600000US75708,3757,75708,26159.0,26.485812487158928
"Tyler, TX",8600000US75710,455,75710,,
"Tyler, TX",8600000US75712,163,75712,,
"Tyler, TX",8600000US75713,265,75713,,
"Arp, TX",8600000US75750,609,75750,26161.0,5.02201100419093
"Carthage, TX",8600000US75633,5825,75633,26121.0,7.054881439059779
"Marshall, TX",8600000US75670,7994,75670,26142.0,25.099822817983295
"Selman City, TX",8600000US75689,58,75689,,
"Waskom, TX",8600000US75692,787,75692,26150.0,3.3849467606799286
"Tyler, TX",8600000US75709,860,75709,26160.0,16.02293799087598
"Longview, TX",8600000US75615,0,75615,,
"Hughes Springs, TX",8600000US75656,707,75656,26135.0,2.5480260381014874
"Jefferson, TX",8600000US75657,1403,75657,26136.0,1.6159555028097032
"Tyler, TX",8600000US75711,348,75711,,
"Tyler, TX",8600000US75703,18864,75703,26154.0,134.30029546065
"Henderson, TX",8600000US75653,635,75653,,
"Woodlawn, TX",8600000US75694,57,75694,,
"Avinger, TX",8600000US75630,150,75630,26119.0,0.6397227008509003
"Cason, TX",8600000US75636,0,75636,,
"Easton, TX",8600000US75641,0,75641,26125.0,0.0
"Gilmer, TX",8600000US75645,258,75645,26129.0,0.6867607941720989
"Tyler, TX",8600000US75706,2908,75706,26157.0,14.968934442218407
"Clayton, TX",8600000US75637,9,75637,,
"Elysian Fields, TX",8600000US75642,34,75642,26126.0,5.844643865221137
"Tyler, TX",8600000US75701,28177,75701,26152.0,692.1770992726454
"Tyler, TX",8600000US75705,539,75705,26156.0,7.515511374078095
"Longview, TX",8600000US75607,0,75607,,
"Grand Prairie, TX",8600000US75053,1172,75053,,
"Irving, TX",8600000US75060,7326,75060,25891.0,213.30064936159604
"Irving, TX",8600000US75063,49924,75063,25894.0,1269.8919490442756
"The Colony, TX",8600000US75056,5944,75056,25888.0,90.90806064369055
"Garland, TX",8600000US75047,161,75047,,
"Irving, TX",8600000US75061,18195,75061,25892.0,607.5507387509786
"Mckinney, TX",8600000US75071,3830,75071,25900.0,18.766484647935137
"Lewisville, TX",8600000US75067,25067,75067,25896.0,728.1188690144451
"Garland, TX",8600000US75044,5243,75044,25882.0,188.48863963186656
"Sachse, TX",8600000US75048,1254,75048,25883.0,46.18136970628097
"Grand Prairie, TX",8600000US75054,106,75054,25887.0,7.531467679843277
"Gunter, TX",8600000US75058,334,75058,25890.0,2.237321462668332
"Lake Dallas, TX",8600000US75065,2028,75065,25895.0,98.55152103921898
"Irving, TX",8600000US75062,28832,75062,25893.0,1012.8543839852097
"Plano, TX",8600000US75075,26904,75075,25902.0,1054.1298664173282
"Garland, TX",8600000US75045,0,75045,,
"Lewisville, TX",8600000US75057,12724,75057,25889.0,483.02959930523303
"Little Elm, TX",8600000US75068,1775,75068,25897.0,24.966597154502768
"Mckinney, TX",8600000US75070,13789,75070,25899.0,222.4919283142592
"Grand Prairie, TX",8600000US75052,10023,75052,25886.0,147.9485566498684
"Garland, TX",8600000US75049,30,75049,,
"Grand Prairie, TX",8600000US75051,12431,75051,25885.0,395.85430268884136
"Mckinney, TX",8600000US75069,19500,75069,25898.0,234.896119299282
"Plano, TX",8600000US75074,28882,75074,25901.0,675.223724259784
"Garland, TX",8600000US75046,59,75046,,
"Grand Prairie, TX",8600000US75050,30182,75050,25884.0,471.1483528493111
"Plano, TX",8600000US75086,233,75086,,
"Canton, TX",8600000US75103,2984,75103,25919.0,5.77648745553767
"Prosper, TX",8600000US75078,859,75078,25905.0,10.132748919470314
"Weston, TX",8600000US75097,8,75097,,
"Sherman, TX",8600000US75090,16783,75090,25912.0,84.0971586504949
"Wylie, TX",8600000US75098,6366,75098,25916.0,74.6104224876704
"Corsicana, TX",8600000US75109,1006,75109,25922.0,3.340095100210307
"Plano, TX",8600000US75094,1858,75094,25915.0,102.88263522186463
"Cedar Hill, TX",8600000US75104,8527,75104,25920.0,84.22758342430001
"Corsicana, TX",8600000US75110,9741,75110,25923.0,25.082292307695596
"Pottsboro, TX",8600000US75076,768,75076,25903.0,5.960417657951514
"Richardson, TX",8600000US75082,21602,75082,25908.0,1064.8912760401583
"Richardson, TX",8600000US75083,334,75083,,
"Lewisville, TX",8600000US75077,5181,75077,25904.0,143.36245132359156
"Sherman, TX",8600000US75092,5810,75092,25913.0,19.793622830636398
"Crandall, TX",8600000US75114,398,75114,25924.0,3.553128461315131
"Richardson, TX",8600000US75081,28270,75081,25907.0,1182.8833969030297
"Bardwell, TX",8600000US75101,0,75101,25917.0,0.0
"Richardson, TX",8600000US75080,27466,75080,25906.0,927.822214859519
"Rockwall, TX",8600000US75087,8632,75087,25909.0,127.29718175955261
"Sherman, TX",8600000US75091,393,75091,,
"Plano, TX",8600000US75093,35139,75093,25914.0,960.7569908748728
"Duncanville, TX",8600000US75116,4703,75116,25926.0,354.3640844955277
"Edgewood, TX",8600000US75117,472,75117,25927.0,3.8858510827265422
"Elmo, TX",8600000US75118,0,75118,,
"Desoto, TX",8600000US75123,40,75123,,
"Ferris, TX",8600000US75125,919,75125,25930.0,5.0930119199089905
"Rowlett, TX",8600000US75089,1939,75089,25911.0,67.55309284641315
"Barry, TX",8600000US75102,0,75102,25918.0,0.0
"Ennis, TX",8600000US75119,7486,75119,25928.0,10.91721757416993
"Ennis, TX",8600000US75120,800,75120,,
"Copeville, TX",8600000US75121,0,75121,,
"Eustace, TX",8600000US75124,180,75124,25929.0,0.7466395217296014
"Forney, TX",8600000US75126,4377,75126,25931.0,21.850050734599755
"De Kalb, TX",8600000US75559,554,75559,26099.0,0.8149136397917964
"Desoto, TX",8600000US75115,10825,75115,25925.0,190.53301050851599
"Richardson, TX",8600000US75085,59,75085,,
"Rowlett, TX",8600000US75088,5478,75088,25910.0,239.67373920040762
"Cedar Hill, TX",8600000US75106,703,75106,,
"Leona, TX",8600000US75850,90,75850,26205.0,0.4868959712620581
"Winona, TX",8600000US75792,164,75792,26189.0,0.6716460841884532
"Cayuga, TX",8600000US75832,9,75832,26193.0,0.20864671877301635
"Crockett, TX",8600000US75835,2681,75835,26195.0,2.3003259167139194
"Donie, TX",8600000US75838,64,75838,26196.0,0.3532929633928375
"Jewett, TX",8600000US75846,0,75846,26201.0,0.0
"Oakwood, TX",8600000US75855,0,75855,26209.0,0.0
"Cuney, TX",8600000US75759,0,75759,26169.0,0.0
"Maydelle, TX",8600000US75772,0,75772,,
"Murchison, TX",8600000US75778,146,75778,26179.0,1.0013428899761263
"Palestine, TX",8600000US75802,1034,75802,,
"Centerville, TX",8600000US75833,406,75833,26194.0,0.6393541079765973
"Grapeland, TX",8600000US75844,679,75844,26199.0,0.7290473250956763
"Athens, TX",8600000US75752,452,75752,26163.0,1.1793063749879513
"Chandler, TX",8600000US75758,751,75758,26168.0,5.87285374858898
"Cushing, TX",8600000US75760,254,75760,26170.0,0.7534707644429303
"Mineola, TX",8600000US75773,2443,75773,26178.0,5.28786701035681
"Elkhart, TX",8600000US75839,491,75839,26197.0,1.2857995768368125
"Lovelady, TX",8600000US75851,111,75851,26206.0,0.16522330490076928
"Teague, TX",8600000US75860,754,75860,26213.0,1.7160848149474393
"Lindale, TX",8600000US75771,3150,75771,26177.0,8.446445019060716
"Reklaw, TX",8600000US75784,0,75784,26183.0,0.0
"Kennard, TX",8600000US75847,75,75847,26202.0,0.11949967779301876
"Athens, TX",8600000US75751,7423,75751,26162.0,17.79774983310204
"Rusk, TX",8600000US75785,1980,75785,26184.0,2.857989246740401
"Whitehouse, TX",8600000US75791,1783,75791,26188.0,17.86272343757423
"Buffalo, TX",8600000US75831,1749,75831,26192.0,2.646646926917648
"Tennessee Col, Y,",8600000US75861,53,75861,26214.0,0.17867038957325454
"Alto, TX",8600000US75925,540,75925,26218.0,0.8812820768927947
"Groveton, TX",8600000US75845,343,75845,26200.0,0.41809559878003655
"Pennington, TX",8600000US75856,0,75856,26210.0,0.0
"Chireno, TX",8600000US75937,45,75937,26229.0,0.2585118680443289
"Brownsboro, TX",8600000US75756,346,75756,26166.0,1.948703193219396
"Garrison, TX",8600000US75946,203,75946,26236.0,0.5643344842624709
"Hemphill, TX",8600000US75948,845,75948,26237.0,1.332156394441816
"Sacul, TX",8600000US75788,0,75788,26185.0,0.0
"Troup, TX",8600000US75789,846,75789,26186.0,1.728977118395953
"Van, TX",8600000US75790,852,75790,26187.0,8.949897496886996
"Palestine, TX",8600000US75803,1521,75803,26191.0,1.766523273872706
"Kirvin, TX",8600000US75848,31,75848,26203.0,60.42272518185291
"Midway, TX",8600000US75852,207,75852,26207.0,0.46403256986771957
"Ratcliff, TX",8600000US75858,0,75858,26211.0,0.0
"Flint, TX",8600000US75762,1107,75762,26171.0,9.815759436750975
"Neches, TX",8600000US75779,8,75779,26180.0,3.5899295296833325
"Streetman, TX",8600000US75859,155,75859,26212.0,0.5069758934401827
"Trinity, TX",8600000US75862,1400,75862,26215.0,2.1901042255583087
"Jasper, TX",8600000US75951,5613,75951,26239.0,5.513422105407916
"Kirbyville, TX",8600000US75956,841,75956,26241.0,1.3362407899166615
"Big Sandy, TX",8600000US75755,388,75755,26165.0,1.4350577734657004
"New Summerfiel,  T",8600000US75780,42,75780,26181.0,12.901652240878763
"Tyler, TX",8600000US75799,0,75799,,
"Palestine, TX",8600000US75801,8206,75801,26190.0,14.764106391179789
"Latexo, TX",8600000US75849,105,75849,26204.0,21.271819822418795
"Montalba, TX",8600000US75853,45,75853,26208.0,0.23290755503197938
"Huntington, TX",8600000US75949,795,75949,26238.0,1.553325321235736
"Gallatin, TX",8600000US75764,0,75764,26173.0,0.0
"Lufkin, TX",8600000US75902,868,75902,,
"Lufkin, TX",8600000US75903,80,75903,,
"Frankston, TX",8600000US75763,684,75763,26172.0,2.4500610837122365
"Woodlake, TX",8600000US75865,0,75865,,
"Joaquin, TX",8600000US75954,422,75954,26240.0,1.5591620031835576
"Lufkin, TX",8600000US75915,0,75915,,
"Bon Wier, TX",8600000US75928,102,75928,26220.0,0.43595476022229607
"Bronson, TX",8600000US75930,0,75930,26222.0,0.0
"Call, TX",8600000US75933,0,75933,26225.0,0.0
"Ben Wheeler, TX",8600000US75754,517,75754,26164.0,1.6071720035113444
"Hawkins, TX",8600000US75765,1263,75765,26174.0,4.774482606463468
"Poynor, TX",8600000US75782,87,75782,,
"Lufkin, TX",8600000US75901,16803,75901,26216.0,40.178611491126404
"Camden, TX",8600000US75934,0,75934,26226.0,0.0
"Jacksonville, TX",8600000US75766,7676,75766,26175.0,9.7065525061441
"Fairfield, TX",8600000US75840,3072,75840,26198.0,4.33974831152182
"Broaddus, TX",8600000US75929,63,75929,26221.0,0.18344746799034595
"Chester, TX",8600000US75936,0,75936,26228.0,0.0
"Colmesneil, TX",8600000US75938,89,75938,26230.0,0.184764305859571
"Corrigan, TX",8600000US75939,1056,75939,26231.0,1.6883660367463051
"Diboll, TX",8600000US75941,1475,75941,26232.0,6.714447158209023
"Doucette, TX",8600000US75942,11,75942,26233.0,10.288344895250619
"Larue, TX",8600000US75770,0,75770,26176.0,0.0
"Quitman, TX",8600000US75783,1217,75783,26182.0,3.857679776975011
"Lufkin, TX",8600000US75904,8764,75904,26217.0,23.79929184940976
"Apple Springs, TX",8600000US75926,37,75926,26219.0,0.12144355383540718
"Brookeland, TX",8600000US75931,193,75931,26223.0,1.3301875385922384
"Burkeville, TX",8600000US75932,57,75932,26224.0,0.17550323343000615
"Center, TX",8600000US75935,5304,75935,26227.0,5.7801492823593215
"Douglass, TX",8600000US75943,0,75943,26234.0,0.0
"Etoile, TX",8600000US75944,32,75944,26235.0,0.3103695464469918
"Bullard, TX",8600000US75757,981,75757,26167.0,4.339450579994553
"Paris, TX",8600000US75460,13937,75460,26062.0,59.40923426752937
"Pattonville, TX",8600000US75468,0,75468,26064.0,0.0
"Pickton, TX",8600000US75471,0,75471,26067.0,0.0
"Quinlan, TX",8600000US75474,1169,75474,26070.0,4.206841568809888
"Saltillo, TX",8600000US75478,18,75478,26074.0,0.1303623663142081
"Whitewright, TX",8600000US75491,427,75491,26084.0,1.7220825227026435
"Winfield, TX",8600000US75493,55,75493,26086.0,3.934359151909541
"Bells, TX",8600000US75414,179,75414,26027.0,1.419088497101722
"Cooper, TX",8600000US75432,503,75432,26040.0,1.8346061822515363
"Deport, TX",8600000US75435,43,75435,26042.0,0.24732523367733839
"Enloe, TX",8600000US75441,0,75441,26048.0,0.0
"Ivanhoe, TX",8600000US75447,0,75447,26051.0,0.0
"Pecan Gap, TX",8600000US75469,0,75469,26065.0,0.0
"Point, TX",8600000US75472,117,75472,26068.0,0.7096777997280515
"Sulphur Bluff, TX",8600000US75481,18,75481,26077.0,0.10010229063793605
"Talco, TX",8600000US75487,118,75487,26080.0,0.44798188318744075
"Van Alstyne, TX",8600000US75495,1049,75495,26088.0,6.016517399298009
"Texarkana, TX",8600000US75503,14470,75503,26092.0,70.72854699911704
"Celeste, TX",8600000US75423,191,75423,26035.0,0.9085943132147513
"Commerce, TX",8600000US75428,2389,75428,26038.0,10.726322343847174
"Farmersville, TX",8600000US75442,1040,75442,26049.0,3.8079643156249823
"Mount Vernon, TX",8600000US75457,5703,75457,26060.0,16.351674532324832
"Petty, TX",8600000US75470,0,75470,26066.0,0.0
"Savoy, TX",8600000US75479,242,75479,26075.0,1.8397736421575341
"Sulphur Spring,  T",8600000US75483,416,75483,,
"Winnsboro, TX",8600000US75494,2190,75494,26087.0,3.722027668285817
"Klondike, TX",8600000US75448,0,75448,26052.0,0.0
"Powderly, TX",8600000US75473,336,75473,26069.0,1.558095857729822
"Randolph, TX",8600000US75475,0,75475,26071.0,0.0
"Sulphur Spring,  T",8600000US75482,8924,75482,26078.0,11.03221549587016
"Texarkana, TX",8600000US75507,0,75507,,
"Bloomburg, TX",8600000US75556,0,75556,26097.0,0.0
"Alba, TX",8600000US75410,239,75410,26023.0,1.1219084340302092
"Brashear, TX",8600000US75420,77,75420,26032.0,0.8122968578743494
"Ladonia, TX",8600000US75449,24,75449,26053.0,0.1138770210448863
"Ravenna, TX",8600000US75476,13,75476,26072.0,0.09703442784485611
"Windom, TX",8600000US75492,0,75492,26085.0,0.0
"Texarkana, TX",8600000US75501,11974,75501,26091.0,48.562403014353606
"Seymour, TX",8600000US76380,1048,76380,26418.0,0.42524999666190927
"Hooks, TX",8600000US75561,310,75561,26101.0,2.4070264487404964
"Marietta, TX",8600000US75566,0,75566,26105.0,0.0
"Maud, TX",8600000US75567,118,75567,26106.0,0.6720408979942609
"Bonham, TX",8600000US75418,3334,75418,26031.0,9.209917884880424
"Detroit, TX",8600000US75436,224,75436,26043.0,0.5231222314981966
"Paris, TX",8600000US75461,679,75461,,
"Telephone, TX",8600000US75488,0,75488,26081.0,0.0
"Naples, TX",8600000US75568,363,75568,26107.0,1.0451336714881083
"Gober, TX",8600000US75443,0,75443,,
"Golden, TX",8600000US75444,36,75444,,
"Merit, TX",8600000US75458,0,75458,,
"Roxton, TX",8600000US75477,63,75477,26073.0,0.40124366684638985
"Longview, TX",8600000US75601,14393,75601,26114.0,594.7966758663924
"Lake Creek, TX",8600000US75450,0,75450,26054.0,0.0
"Scroggins, TX",8600000US75480,23,75480,26076.0,0.2742452440002265
"Yantis, TX",8600000US75497,242,75497,26090.0,1.445008019466097
"Blossom, TX",8600000US75416,0,75416,26029.0,0.0
"Brookston, TX",8600000US75421,48,75421,26033.0,0.33905980383440754
"Commerce, TX",8600000US75429,0,75429,,
"Honey Grove, TX",8600000US75446,384,75446,26050.0,0.8409980560198529
"Leesburg, TX",8600000US75451,0,75451,26055.0,0.0
"Lone Oak, TX",8600000US75453,80,75453,26057.0,0.412731026966215
"Howe, TX",8600000US75459,696,75459,26061.0,3.389016794516189
"Westminster, TX",8600000US75485,10,75485,,
"Tom Bean, TX",8600000US75489,56,75489,26082.0,17.844902938067673
"Omaha, TX",8600000US75571,199,75571,26110.0,0.7414817836798138
"Simms, TX",8600000US75574,57,75574,26113.0,0.2071432070279809
"Blue Ridge, TX",8600000US75424,213,75424,26036.0,1.2303225716902464
"Dike, TX",8600000US75437,0,75437,26044.0,0.0
"Sumner, TX",8600000US75486,530,75486,26079.0,1.9592273911729863
"Wolfe City, TX",8600000US75496,314,75496,26089.0,0.9804840826028238
"Longview, TX",8600000US75602,8177,75602,26115.0,64.4419526679256
"Como, TX",8600000US75431,221,75431,26039.0,1.4497138796144737
"Cumby, TX",8600000US75433,207,75433,26041.0,0.7678266906995679
"Dodd City, TX",8600000US75438,46,75438,26045.0,0.3879140683310969
"Mount Pleasant, TX",8600000US75455,12193,75455,26059.0,15.945631509067953
"Mount Pleasant, TX",8600000US75456,1203,75456,,
"Trenton, TX",8600000US75490,242,75490,26083.0,3.184932164893151
"Longview, TX",8600000US75603,5369,75603,26116.0,44.854641678874565
"Avery, TX",8600000US75554,39,75554,26095.0,0.09184788332549251
"Campbell, TX",8600000US75422,137,75422,26034.0,0.7241648405114685
"Leonard, TX",8600000US75452,393,75452,26056.0,1.9933091459216568
"Texarkana, TX",8600000US75504,282,75504,,
"Annona, TX",8600000US75550,75,75550,26093.0,0.3514490116227562
"Arthur City, TX",8600000US75411,23,75411,26024.0,0.11312807038498009
"Paris, TX",8600000US75462,1821,75462,26063.0,3.516867647541332
"Cookville, TX",8600000US75558,173,75558,26098.0,1.3289905404988396
"Mc Leod, TX",8600000US75565,54,75565,26104.0,2.985188324751562
"New Boston, TX",8600000US75570,2389,75570,26109.0,6.821009796280592
"Bogata, TX",8600000US75417,244,75417,26030.0,0.583818811774341
"Ector, TX",8600000US75439,39,75439,26046.0,1.082015678684624
"Melissa, TX",8600000US75454,838,75454,26058.0,16.87165424576689
"Texarkana, TX",8600000US75505,720,75505,,
"Atlanta, TX",8600000US75551,2781,75551,26094.0,6.505737201669782
"Bivins, TX",8600000US75555,37,75555,26096.0,0.1276998425830235
"Queen City, TX",8600000US75572,1108,75572,26111.0,5.9333453763822455
"Bagwell, TX",8600000US75412,1,75412,26025.0,0.0025415446091986054
"Douglassville, TX",8600000US75560,0,75560,26100.0,0.0
"Linden, TX",8600000US75563,659,75563,26103.0,1.5744578347875713
"Nash, TX",8600000US75569,683,75569,26108.0,87.7982424668658
"Redwater, TX",8600000US75573,95,75573,26112.0,3.6858709856694114
"Bailey, TX",8600000US75413,6,75413,26026.0,1.6495611754882906
"Chicota, TX",8600000US75425,0,75425,,
"Clarksville, TX",8600000US75426,1242,75426,26037.0,1.4668725108468224
"Emory, TX",8600000US75440,990,75440,26047.0,3.3248519941295203
"Wichita Falls, TX",8600000US76310,3192,76310,26400.0,6.855111652953187
"Bluegrove, TX",8600000US76352,0,76352,,
"Byers, TX",8600000US76357,48,76357,26404.0,0.2792740970360076
"Harrold, TX",8600000US76364,0,76364,26407.0,0.0
"Ponder, TX",8600000US76259,545,76259,26382.0,3.7144383927950853
"Saint Jo, TX",8600000US76265,191,76265,26387.0,0.37785048750972183
"Burkburnett, TX",8600000US76354,1853,76354,26403.0,9.116738179269502
"Henrietta, TX",8600000US76365,866,76365,26408.0,0.6281133159998331
"Kamay, TX",8600000US76369,36,76369,,
"Newcastle, TX",8600000US76372,71,76372,26413.0,0.10131062082773166
"Stephenville, TX",8600000US76401,9806,76401,26422.0,9.181971312253715
"Wichita Falls, TX",8600000US76301,10370,76301,26394.0,341.228893907034
"Wichita Falls, TX",8600000US76308,13629,76308,26398.0,587.827075585099
"Bryson, TX",8600000US76427,0,76427,26426.0,0.0
"Valley View, TX",8600000US76272,0,76272,26392.0,0.0
"Electra, TX",8600000US76360,704,76360,26405.0,0.9560959101202049
"Iowa Park, TX",8600000US76367,1845,76367,26410.0,3.590595225737131
"Megargel, TX",8600000US76370,79,76370,26411.0,0.28495849334263734
"Vernon, TX",8600000US76384,3609,76384,26419.0,2.9257353850482515
"Weinert, TX",8600000US76388,0,76388,26420.0,0.0
"Windthorst, TX",8600000US76389,330,76389,26421.0,0.64044617532851
"Blanket, TX",8600000US76432,43,76432,26430.0,0.1737440567410916
"Carlton, TX",8600000US76436,0,76436,26433.0,0.0
"Cisco, TX",8600000US76437,2863,76437,26434.0,2.7297303834621602
"Dennis, TX",8600000US76439,25,76439,,
"Myra, TX",8600000US76253,0,76253,26379.0,0.0
"Slidell, TX",8600000US76267,21,76267,,
"Sheppard Afb, TX",8600000US76311,1403,76311,26401.0,325.2585898521638
"Oklaunion, TX",8600000US76373,0,76373,26414.0,0.0
"Comanche, TX",8600000US76442,1744,76442,26435.0,1.5072285961835419
"Cross Plains, TX",8600000US76443,253,76443,26436.0,0.6905372681271382
"Nocona, TX",8600000US76255,1060,76255,26380.0,1.5610699434958215
"Holliday, TX",8600000US76366,138,76366,26409.0,0.22564447126815806
"Munday, TX",8600000US76371,312,76371,26412.0,1.1516433930918013
"Olney, TX",8600000US76374,1435,76374,26415.0,1.9632264322064825
"Desdemona, TX",8600000US76445,17,76445,26438.0,0.09677512824554606
"Southmayd, TX",8600000US76268,46,76268,26389.0,30.766370217083495
"Goree, TX",8600000US76363,21,76363,26406.0,0.13224549115925038
"Petrolia, TX",8600000US76377,27,76377,26416.0,0.34297790592222743
"Vernon, TX",8600000US76385,77,76385,,
"Graham, TX",8600000US76450,4525,76450,26442.0,3.788895205165594
"Energy, TX",8600000US76452,0,76452,26443.0,0.0
"Wichita Falls, TX",8600000US76309,2960,76309,26399.0,205.5560837204929
"Dublin, TX",8600000US76446,1061,76446,26439.0,0.9766018862703695
"Gordon, TX",8600000US76453,126,76453,26444.0,0.37452616532382144
"Pilot Point, TX",8600000US76258,1493,76258,26381.0,6.455648147095588
"Sanger, TX",8600000US76266,0,76266,26388.0,0.0
"Sunset, TX",8600000US76270,79,76270,26390.0,0.30171535068545163
"Wichita Falls, TX",8600000US76305,2196,76305,26396.0,3.8705791284223574
"Eastland, TX",8600000US76448,2449,76448,26440.0,7.493115810761663
"Gorman, TX",8600000US76454,249,76454,26445.0,0.7010651282493492
"Jacksboro, TX",8600000US76458,2558,76458,26448.0,1.7507125100487937
"Stephenville, TX",8600000US76402,90,76402,26423.0,390.6419549459612
"Wichita Falls, TX",8600000US76302,4090,76302,26395.0,191.20626939645015
"Graford, TX",8600000US76449,423,76449,26441.0,0.788596359721753
"Gustine, TX",8600000US76455,88,76455,26446.0,0.3760904223603569
"Breckenridge, TX",8600000US76424,2423,76424,26424.0,1.8163908552992023
"Bridgeport, TX",8600000US76426,4880,76426,26425.0,14.322039102430296
"Sadler, TX",8600000US76264,23,76264,26386.0,0.2490909318143032
"Wichita Falls, TX",8600000US76306,3345,76306,26397.0,98.85171542302196
"Archer City, TX",8600000US76351,321,76351,26402.0,0.6463304775399041
"Scotland, TX",8600000US76379,8,76379,26417.0,0.07116059017640328
"Chico, TX",8600000US76431,1167,76431,26429.0,3.7953868507076094
"Ringgold, TX",8600000US76261,0,76261,26383.0,0.0
"Roanoke, TX",8600000US76262,9961,76262,26384.0,84.87068543946133
"Whitesboro, TX",8600000US76273,1235,76273,26393.0,2.3387136922061025
"West, TX",8600000US76691,1355,76691,26570.0,5.244963524743071
"Tioga, TX",8600000US76271,81,76271,26391.0,0.7912230892572906
"Hico, TX",8600000US76457,494,76457,26447.0,0.6026132016523459
"Caddo, TX",8600000US76429,0,76429,26427.0,0.0
