GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Foster, VA",8600000US23056,10,23056,7046.0,0.6475687420122396
"Gwynn, VA",8600000US23066,23,23066,7054.0,4.408090263889365
"Hadensville, VA",8600000US23067,0,23067,,
"Hardyville, VA",8600000US23070,23,23070,7057.0,3.0750463730362823
"Jamaica, VA",8600000US23079,0,23079,7062.0,0.0
"Troy, VA",8600000US22974,822,22974,7019.0,7.867316237725336
"Waynesboro, VA",8600000US22980,10920,22980,7021.0,56.71697292498955
"Glen Allen, VA",8600000US23058,0,23058,,
"Hallieford, VA",8600000US23068,0,23068,7055.0,0.0
"Hanover, VA",8600000US23069,273,23069,7056.0,1.9333519478064094
"Hayes, VA",8600000US23072,1998,23072,7059.0,20.982623615167846
"Stanardsville, VA",8600000US22973,529,22973,7018.0,1.9966235774288188
"Hartfield, VA",8600000US23071,320,23071,7058.0,10.313193975225452
"Henrico, VA",8600000US23075,924,23075,7060.0,77.82251262110181
"Lightfoot, VA",8600000US23090,428,23090,,
"Charles City, VA",8600000US23030,1011,23030,7035.0,2.6417151695544643
"Crozier, VA",8600000US23039,120,23039,7039.0,3.128628638898193
"Dutton, VA",8600000US23050,91,23050,7044.0,8.492737029957336
"Gloucester, VA",8600000US23061,4982,23061,7049.0,12.282039983532798
"Jamestown, VA",8600000US23081,0,23081,,
"Aylett, VA",8600000US23009,596,23009,7026.0,2.9614510696830827
"Barhamsville, VA",8600000US23011,168,23011,7027.0,2.973402016324083
"Diggs, VA",8600000US23045,38,23045,7042.0,6.037744482971257
"Jetersville, VA",8600000US23083,366,23083,7063.0,2.4862024763160853
"Bellamy, VA",8600000US23017,0,23017,,
"Christchurch, VA",8600000US23031,0,23031,,
"King And Queen Court House, VA",8600000US23085,0,23085,7065.0,0.0
"Midlothian, VA",8600000US23112,13791,23112,7078.0,164.32869155719075
"Bena, VA",8600000US23018,0,23018,,
"Church View, VA",8600000US23032,18,23032,7036.0,0.4083826529122482
"Deltaville, VA",8600000US23043,537,23043,7041.0,27.56881551123211
"Doswell, VA",8600000US23047,1813,23047,7043.0,14.766422721779614
"Goochland, VA",8600000US23063,804,23063,7051.0,3.096039825423094
"Lanexa, VA",8600000US23089,483,23089,7067.0,3.076884795948358
"Schuyler, VA",8600000US22969,0,22969,7015.0,0.0
"Cobbs Creek, VA",8600000US23035,194,23035,7037.0,5.092921534749279
"Glen Allen, VA",8600000US23059,9921,23059,7047.0,83.4262969072364
"Gloucester Point, VA",8600000US23062,464,23062,7050.0,124.26006345832896
"Hudgins, VA",8600000US23076,85,23076,7061.0,8.679674469319597
"Midlothian, VA",8600000US23113,10268,23113,7079.0,111.99355908332116
"Fork Union, VA",8600000US23055,538,23055,7045.0,13.388202733821227
"King William, VA",8600000US23086,348,23086,7066.0,1.6255673189070243
"Little Plymouth, VA",8600000US23091,162,23091,7068.0,2.6985124450146856
"Ark, VA",8600000US23003,0,23003,,
"Bohannon, VA",8600000US23021,0,23021,7029.0,0.0
"Cumberland, VA",8600000US23040,572,23040,7040.0,1.4988226970441867
"Grimstead, VA",8600000US23064,43,23064,7052.0,48.27051244200523
"White Hall, VA",8600000US22987,0,22987,,
"Bremo Bluff, VA",8600000US23022,105,23022,7030.0,1.5510721527744027
"Locust Hill, VA",8600000US23092,0,23092,7069.0,0.0
"Midlothian, VA",8600000US23114,2745,23114,7080.0,94.09931155641016
"Manakin Sabot, VA",8600000US23103,1571,23103,7072.0,16.209688781713943
"Shipman, VA",8600000US22971,0,22971,7016.0,0.0
"Woodberry Forest, VA",8600000US22989,0,22989,7022.0,0.0
"Arvonia, VA",8600000US23004,189,23004,7024.0,1.8494303412061985
"Beaumont, VA",8600000US23014,0,23014,,
"Beaverdam, VA",8600000US23015,166,23015,7028.0,0.788998628986551
"Gum Spring, VA",8600000US23065,82,23065,7053.0,1.459238884488038
"Millers Tavern, VA",8600000US23115,186,23115,7081.0,12.992359793927204
"Macon, VA",8600000US23101,0,23101,,
"Maidens, VA",8600000US23102,326,23102,7071.0,4.241913572494329
"Achilles, VA",8600000US23001,0,23001,,
"Amelia Court House, VA",8600000US23002,2151,23002,7023.0,3.197386333034778
"Cardinal, VA",8600000US23025,0,23025,7033.0,0.0
"Glen Allen, VA",8600000US23060,34916,23060,7048.0,888.5702473109145
"Kents Store, VA",8600000US23084,77,23084,7064.0,0.7214992206590302
"Mechanicsville, VA",8600000US23116,5634,23116,7082.0,34.62947959655218
"Mannboro, VA",8600000US23105,0,23105,,
"Mattaponi, VA",8600000US23110,131,23110,7076.0,2.2856785922383414
"Mechanicsville, VA",8600000US23111,12627,23111,7077.0,62.43225905826591
"Columbia, VA",8600000US23038,114,23038,7038.0,0.5871991118994597
"Manquin, VA",8600000US23106,195,23106,7073.0,2.79748233475982
"Bruington, VA",8600000US23023,22,23023,7031.0,0.4259677367389273
"Cartersville, VA",8600000US23027,160,23027,7034.0,1.355089303391698
"Louisa, VA",8600000US23093,2709,23093,7070.0,5.012922440630242
"Mascot, VA",8600000US23108,14,23108,7074.0,0.4238422786003093
"Somerset, VA",8600000US22972,30,22972,7017.0,0.8102009703506955
"Ashland, VA",8600000US23005,16751,23005,7025.0,95.99394257649347
"Mathews, VA",8600000US23109,590,23109,7075.0,13.252208553554905
"Tyro, VA",8600000US22976,31,22976,7020.0,0.30942729031118177
"Luray, VA",8600000US22835,3408,22835,6972.0,8.73226190119667
"Stanley, VA",8600000US22851,633,22851,6983.0,4.4289699329125805
"Rochelle, VA",8600000US22738,78,22738,6950.0,1.1155157935512632
"Harrisonburg, VA",8600000US22802,7792,22802,6958.0,33.245169918828196
"New Market, VA",8600000US22844,1619,22844,6977.0,12.888843327256735
"Shenandoah, VA",8600000US22849,714,22849,6981.0,5.867073463574312
"Charlottesville, VA",8600000US22903,12228,22903,6987.0,62.42469013502846
"Charlottesville, VA",8600000US22906,2288,22906,,
"Afton, VA",8600000US22920,408,22920,6990.0,2.0820030265281937
"Sumerduck, VA",8600000US22742,112,22742,6953.0,1.9513468256770412
"Basye, VA",8600000US22810,510,22810,6960.0,7.893885011262949
"Charlottesville, VA",8600000US22909,0,22909,,
"Arrington, VA",8600000US22922,475,22922,6991.0,3.627272504360344
"Criders, VA",8600000US22820,0,22820,6964.0,0.0
"Hinton, VA",8600000US22831,0,22831,6969.0,0.0
"Orkney Springs, VA",8600000US22845,0,22845,6978.0,0.0
"Timberville, VA",8600000US22853,1811,22853,6984.0,19.168291940601158
"Charlottesville, VA",8600000US22902,12780,22902,6986.0,78.59737317246808
"Crozet, VA",8600000US22932,1178,22932,6994.0,4.197345757457772
"Earlysville, VA",8600000US22936,743,22936,6996.0,7.874114298587198
"Dayton, VA",8600000US22821,2131,22821,6965.0,10.062334105765823
"Charlottesville, VA",8600000US22911,8491,22911,6989.0,64.20351408493985
"Reva, VA",8600000US22735,55,22735,6947.0,0.6397510154186276
"Penn Laird, VA",8600000US22846,215,22846,6979.0,7.463604686393911
"Charlottesville, VA",8600000US22901,18629,22901,6985.0,137.92030294284496
"Charlottesville, VA",8600000US22904,0,22904,6988.0,0.0
"Lovingston, VA",8600000US22949,644,22949,7006.0,6.759037378736152
"Ivy, VA",8600000US22945,69,22945,,
"Sperryville, VA",8600000US22740,149,22740,6951.0,0.728638652228576
"Keezletown, VA",8600000US22832,49,22832,6970.0,0.7756218199703244
"Keswick, VA",8600000US22947,0,22947,7004.0,0.0
"Massies Mill, VA",8600000US22954,0,22954,,
"Orange, VA",8600000US22960,2913,22960,7010.0,8.768433430148217
"Wolftown, VA",8600000US22748,0,22748,,
"Bergton, VA",8600000US22811,33,22811,6961.0,0.4022570374198268
"Edinburg, VA",8600000US22824,2492,22824,6966.0,11.187602376719031
"Charlottesville, VA",8600000US22905,439,22905,,
"Montpelier Station, VA",8600000US22957,0,22957,,
"North Garden, VA",8600000US22959,222,22959,7009.0,2.20606747058614
"Alexandria, VA",8600000US22320,0,22320,,
"Woodville, VA",8600000US22749,0,22749,6956.0,0.0
"Harrisonburg, VA",8600000US22803,246,22803,,
"Elkton, VA",8600000US22827,2640,22827,6967.0,7.474026293550893
"Palmyra, VA",8600000US22963,1493,22963,7011.0,4.73665931800253
"Rixeyville, VA",8600000US22737,120,22737,6949.0,1.1498942768037002
"Syria, VA",8600000US22743,0,22743,6954.0,0.0
"Harrisonburg, VA",8600000US22801,24592,22801,6957.0,292.36666679506453
"Bridgewater, VA",8600000US22812,4199,22812,6962.0,37.65224758945137
"Mount Jackson, VA",8600000US22842,1323,22842,6975.0,7.048748285357348
"Quinque, VA",8600000US22965,57,22965,,
"Viewtown, VA",8600000US22746,16,22746,,
"Lacey Spring, VA",8600000US22833,0,22833,,
"Mount Crawford, VA",8600000US22841,3286,22841,6974.0,40.601743038018135
"Mount Solon, VA",8600000US22843,50,22843,6976.0,0.17055626191431428
"Piney River, VA",8600000US22964,34,22964,7012.0,1.760559277901434
"Barboursville, VA",8600000US22923,300,22923,6992.0,2.303426662730264
"Batesville, VA",8600000US22924,0,22924,,
"Esmont, VA",8600000US22937,32,22937,6997.0,0.270492780281428
"Linville, VA",8600000US22834,210,22834,6971.0,4.562856113265733
"Quicksburg, VA",8600000US22847,160,22847,6980.0,2.975843571211667
"Charlottesville, VA",8600000US22907,0,22907,,
"Roseland, VA",8600000US22967,165,22967,7013.0,0.8166217264882912
"Ruckersville, VA",8600000US22968,1306,22968,7014.0,13.072511308397928
"Dyke, VA",8600000US22935,0,22935,6995.0,0.0
"Gordonsville, VA",8600000US22942,3453,22942,7001.0,11.931121047338891
"Washington, VA",8600000US22747,456,22747,6955.0,4.535608224665067
"Singers Glen, VA",8600000US22850,40,22850,6982.0,1.2820927035078569
"Charlottesville, VA",8600000US22908,0,22908,,
"Covesville, VA",8600000US22931,91,22931,6993.0,1.9373976159875244
"Fishersville, VA",8600000US22939,5247,22939,6999.0,121.32894948969695
"Free Union, VA",8600000US22940,186,22940,7000.0,2.284263164555555
"Broadway, VA",8600000US22815,1415,22815,6963.0,7.600226782173284
"Faber, VA",8600000US22938,146,22938,6998.0,1.3277240327416746
"Greenwood, VA",8600000US22943,0,22943,7002.0,0.0
"Locust Dale, VA",8600000US22948,0,22948,7005.0,0.0
"Lyndhurst, VA",8600000US22952,407,22952,7007.0,3.198333434103102
"Nellysford, VA",8600000US22958,0,22958,7008.0,0.0
"Stevensburg, VA",8600000US22741,0,22741,6952.0,0.0
"Harrisonburg, VA",8600000US22807,679,22807,6959.0,604.8534366186644
"Fulks Run, VA",8600000US22830,66,22830,6968.0,0.22641383993704461
"Mc Gaheysville, VA",8600000US22840,2431,22840,6973.0,35.58788879292732
"Keene, VA",8600000US22946,31,22946,7003.0,2.786742799281344
"Suffolk, VA",8600000US23437,208,23437,7193.0,0.8060861425971502
"Smithfield, VA",8600000US23430,6814,23430,7187.0,26.167105818212967
"Townsend, VA",8600000US23443,0,23443,,
"Virginia Beach, VA",8600000US23464,11976,23464,7209.0,275.7111273958304
"Smithfield, VA",8600000US23431,115,23431,,
"Virginia Beach, VA",8600000US23450,600,23450,,
"Virginia Beach, VA",8600000US23463,0,23463,,
"Virginia Beach, VA",8600000US23467,18,23467,,
"Wachapreague, VA",8600000US23480,0,23480,7210.0,0.0
"Suffolk, VA",8600000US23434,14497,23434,7190.0,27.518381028554398
"Tangier, VA",8600000US23440,18,23440,7195.0,3.8884851585162576
"Virginia Beach, VA",8600000US23461,166,23461,7207.0,1054.6646674629596
"Virginia Beach, VA",8600000US23455,14996,23455,7202.0,359.1115614453747
"Norfolk, VA",8600000US23501,724,23501,,
"Virginia Beach, VA",8600000US23457,553,23457,7204.0,3.127151595516004
"Virginia Beach, VA",8600000US23458,0,23458,,
"Suffolk, VA",8600000US23432,121,23432,7188.0,3.530401203837634
"Tasley, VA",8600000US23441,152,23441,7196.0,94.58277174812608
"Norfolk, VA",8600000US23504,5827,23504,7216.0,542.0882650310182
"Oyster, VA",8600000US23419,0,23419,,
"Suffolk, VA",8600000US23438,147,23438,7194.0,1.3821758420842851
"Virginia Beach, VA",8600000US23459,45,23459,7205.0,12.735028488258727
"Virginia Beach, VA",8600000US23462,36754,23462,7208.0,1211.8918794868916
"Norfolk, VA",8600000US23505,7768,23505,7217.0,467.2538538217251
"Painter, VA",8600000US23420,185,23420,7181.0,2.2028797210644635
"Virginia Beach, VA",8600000US23460,347,23460,7206.0,616.8680524568948
"Norfolk, VA",8600000US23506,0,23506,,
"Onley, VA",8600000US23418,1172,23418,7180.0,45.38357465429585
"Pungoteague, VA",8600000US23422,0,23422,7183.0,0.0
"Virginia Beach, VA",8600000US23451,16986,23451,7198.0,356.4612601151077
"Virginia Beach, VA",8600000US23454,22045,23454,7201.0,278.08864683956637
"Norfolk, VA",8600000US23507,7601,23507,7218.0,3304.7639295951803
"Quinby, VA",8600000US23423,90,23423,7184.0,1.0215935476787186
"Virginia Beach, VA",8600000US23465,0,23465,,
"Temperanceville, VA",8600000US23442,0,23442,7197.0,0.0
"Virginia Beach, VA",8600000US23453,3489,23453,7200.0,146.34219999010125
"Norfolk, VA",8600000US23508,2650,23508,7219.0,290.7799706367094
"Virginia Beach, VA",8600000US23466,58,23466,,
"Virginia Beach, VA",8600000US23468,0,23468,,
"Wardtown, VA",8600000US23482,0,23482,,
"Norfolk, VA",8600000US23500,1456,23500,,
"Rescue, VA",8600000US23424,22,23424,,
"Suffolk, VA",8600000US23433,242,23433,7189.0,54.9787457167127
"Suffolk, VA",8600000US23435,5413,23435,7191.0,52.84291515570634
"Virginia Beach, VA",8600000US23452,39609,23452,7199.0,1044.6061516486786
"Virginia Beach, VA",8600000US23456,8937,23456,7203.0,68.200170560713
"Virginia Beach, VA",8600000US23471,70,23471,,
"Wattsville, VA",8600000US23483,0,23483,,
"Parksley, VA",8600000US23421,446,23421,7182.0,5.32808571843418
"Suffolk, VA",8600000US23436,56,23436,7192.0,13.701576244011372
"Suffolk, VA",8600000US23439,160,23439,,
"Willis Wharf, VA",8600000US23486,0,23486,7211.0,0.0
"Norfolk, VA",8600000US23502,32178,23502,7214.0,1229.1657212427249
"Sanford, VA",8600000US23426,0,23426,7185.0,0.0
"Windsor, VA",8600000US23487,957,23487,7212.0,3.9265095597296327
"Norfolk, VA",8600000US23503,1850,23503,7215.0,138.13767711863622
"Saxis, VA",8600000US23427,0,23427,7186.0,0.0
"Alexandria, VA",8600000US22311,8369,22311,6841.0,2101.9890407229295
"Alexandria, VA",8600000US22333,0,22333,,
"Fredericksburg, VA",8600000US22401,24825,22401,6845.0,918.087545056094
"Arlington, VA",8600000US22213,370,22213,6829.0,250.7109688759272
"Arlington, VA",8600000US22226,294,22226,,
"Alexandria, VA",8600000US22336,0,22336,,
"Fredericksburg, VA",8600000US22402,0,22402,,
"Alexandria, VA",8600000US22303,3005,22303,6833.0,796.2656861690373
"Alexandria, VA",8600000US22309,4055,22309,6839.0,207.78626105968635
"Fredericksburg, VA",8600000US22407,12741,22407,6848.0,86.75737498290184
"Arlington, VA",8600000US22227,0,22227,,
"Arlington, VA",8600000US22230,16,22230,,
"Alexandria, VA",8600000US22306,7286,22306,6836.0,388.3113073523969
"Arlington, VA",8600000US22234,0,22234,,
"Alexandria, VA",8600000US22302,5664,22302,6832.0,973.2013944408964
"Alexandria, VA",8600000US22314,39678,22314,6843.0,4039.2502985307096
"Fredericksburg, VA",8600000US22403,0,22403,,
"Arlington, VA",8600000US22240,92,22240,,
"Alexandria, VA",8600000US22310,7191,22310,6840.0,387.47090129093925
"Alexandria, VA",8600000US22313,473,22313,,
"Burgess, VA",8600000US22432,370,22432,6851.0,34.55226889808332
"Callao, VA",8600000US22435,545,22435,6853.0,8.237186101052801
"Arlington, VA",8600000US22242,0,22242,,
"Arlington, VA",8600000US22210,169,22210,,
"Alexandria, VA",8600000US22301,2554,22301,6831.0,708.0915961116511
"Alexandria, VA",8600000US22307,1109,22307,6837.0,148.40396818026224
"Alexandria, VA",8600000US22312,11531,22312,6842.0,831.0652193403889
"Alexandria, VA",8600000US22315,5379,22315,6844.0,379.94508702183447
"Fredericksburg, VA",8600000US22405,5656,22405,6846.0,41.520279419147734
"Colonial Beach, VA",8600000US22443,1239,22443,6857.0,7.841563357866794
"Hague, VA",8600000US22469,78,22469,6861.0,0.9668853182778215
"Hartwood, VA",8600000US22471,0,22471,,
"Ladysmith, VA",8600000US22501,91,22501,,
"Caret, VA",8600000US22436,31,22436,6854.0,0.4193466978855403
"Champlain, VA",8600000US22438,29,22438,6856.0,0.2698621546905518
"Corbin, VA",8600000US22446,0,22446,,
"Dahlgren, VA",8600000US22448,2034,22448,6858.0,186.6913826231626
"Dogue, VA",8600000US22451,0,22451,,
"Dunnsville, VA",8600000US22454,76,22454,6859.0,0.7217224194228494
"Haynesville, VA",8600000US22472,0,22472,,
"Hustle, VA",8600000US22476,0,22476,6863.0,0.0
"Alexandria, VA",8600000US22305,4449,22305,6835.0,1272.0838357287719
"Edwardsville, VA",8600000US22456,0,22456,,
"Farnham, VA",8600000US22460,134,22460,6860.0,0.8971615335591842
"Heathsville, VA",8600000US22473,388,22473,6862.0,1.331241056989342
"Irvington, VA",8600000US22480,717,22480,6864.0,108.36112637537019
"Arlington, VA",8600000US22214,56,22214,6830.0,531.0473011417517
"Fredericksburg, VA",8600000US22404,844,22404,,
"Fredericksburg, VA",8600000US22406,7051,22406,6847.0,37.48700555033104
"Garrisonville, VA",8600000US22463,0,22463,,
"Jersey, VA",8600000US22481,0,22481,,
"Ft Myer, VA",8600000US22211,361,22211,6828.0,79.62122353338698
"Alexandria, VA",8600000US22304,18693,22304,6834.0,1557.6474548758874
"Alexandria, VA",8600000US22331,103,22331,,
"Kilmarnock, VA",8600000US22482,2697,22482,6865.0,34.18903922220582
"King George, VA",8600000US22485,4581,22485,6866.0,10.071331186960661
"Fredericksburg, VA",8600000US22408,13592,22408,6849.0,114.2814728124023
"Arlington, VA",8600000US22215,0,22215,,
"Arlington, VA",8600000US22216,0,22216,,
"Alexandria, VA",8600000US22332,178,22332,,
"Fredericksburg, VA",8600000US22412,21,22412,,
"Arlington, VA",8600000US22217,0,22217,,
"Alexandria, VA",8600000US22308,1138,22308,6838.0,97.74924209979115
"Bowling Green, VA",8600000US22427,828,22427,6850.0,2.098043790810895
"Center Cross, VA",8600000US22437,13,22437,6855.0,0.12105580177064038
"Arlington, VA",8600000US22219,10,22219,,
"Brooke, VA",8600000US22430,0,22430,,
"Burr Hill, VA",8600000US22433,0,22433,6852.0,0.0
"Coles Point, VA",8600000US22442,0,22442,,
"Arlington, VA",8600000US22212,0,22212,,
"Arlington, VA",8600000US22222,0,22222,,
"Arlington, VA",8600000US22223,0,22223,,
"Unionville, VA",8600000US22567,0,22567,6889.0,0.0
"Weems, VA",8600000US22576,198,22576,6891.0,6.942458519511605
"Clear Brook, VA",8600000US22624,580,22624,6902.0,11.611627186767198
"Cross Junction, VA",8600000US22625,323,22625,6903.0,2.845803068225045
"Markham, VA",8600000US22643,0,22643,6911.0,0.0
"Stafford, VA",8600000US22554,8718,22554,6886.0,50.72220259518247
"Maurertown, VA",8600000US22644,112,22644,6912.0,1.1512446414187478
"Remington, VA",8600000US22734,303,22734,6946.0,3.89434876013832
"Locust Grove, VA",8600000US22508,1308,22508,6870.0,9.116806003129588
"Ninde, VA",8600000US22526,0,22526,,
"Reedville, VA",8600000US22539,340,22539,6880.0,7.707752668463646
"Hume, VA",8600000US22639,104,22639,6907.0,2.1506517043346074
"Fort Valley, VA",8600000US22652,0,22652,6916.0,0.0
"Lancaster, VA",8600000US22503,300,22503,6868.0,1.3165934907661703
"Oldhams, VA",8600000US22529,0,22529,6875.0,0.0
"Ruby, VA",8600000US22545,0,22545,,
"Ruther Glen, VA",8600000US22546,2026,22546,6882.0,4.818764357839605
"Winchester, VA",8600000US22602,9494,22602,6896.0,33.24996001004125
"Boyce, VA",8600000US22620,332,22620,6900.0,2.8022928934417743
"Middletown, VA",8600000US22645,870,22645,6913.0,9.41842462103507
"Ophelia, VA",8600000US22530,15,22530,6876.0,3.8495048895127937
"Bentonville, VA",8600000US22610,91,22610,6898.0,0.680543008407376
"Sparta, VA",8600000US22552,0,22552,,
"Stafford, VA",8600000US22556,3119,22556,6887.0,38.06856017089281
"Winchester, VA",8600000US22603,7445,22603,6897.0,29.326033817632002
"Spotsylvania, VA",8600000US22553,2286,22553,6885.0,19.77740179566177
"Front Royal, VA",8600000US22630,9169,22630,6905.0,27.114628682252853
"Aroda, VA",8600000US22709,0,22709,6925.0,0.0
"Loretto, VA",8600000US22509,0,22509,6871.0,0.0
"Partlow, VA",8600000US22534,99,22534,6877.0,1.1262285489722568
"Sealston, VA",8600000US22547,0,22547,,
"Sharps, VA",8600000US22548,0,22548,6883.0,0.0
"Village, VA",8600000US22570,27,22570,,
"Sandy Point, VA",8600000US22577,0,22577,,
"White Stone, VA",8600000US22578,517,22578,6892.0,10.750365309681532
"Zacata, VA",8600000US22581,0,22581,,
"Chester Gap, VA",8600000US22623,0,22623,6901.0,0.0
"Huntly, VA",8600000US22640,29,22640,6908.0,0.474414669634474
"Elkwood, VA",8600000US22718,518,22718,6932.0,8.146132559876394
"Hood, VA",8600000US22723,0,22723,6936.0,0.0
"Lottsburg, VA",8600000US22511,234,22511,6872.0,6.399738321810841
"Spotsylvania, VA",8600000US22551,326,22551,6884.0,0.7241296733213369
"Winchester, VA",8600000US22601,26009,22601,6895.0,1017.317912062647
"Fishers Hill, VA",8600000US22626,0,22626,,
"Kinsale, VA",8600000US22488,524,22488,6867.0,7.455965940236933
"Warsaw, VA",8600000US22572,2021,22572,6890.0,5.635049517265718
"Wicomico Church, VA",8600000US22579,0,22579,6893.0,0.0
"Flint Hill, VA",8600000US22627,183,22627,6904.0,2.1542852223485456
"Strasburg, VA",8600000US22641,22,22641,6909.0,1.2685388300889107
"Brandy Station, VA",8600000US22714,144,22714,6929.0,2.4904553299479746
"Brightwood, VA",8600000US22715,38,22715,6930.0,1.6176694457660141
"Etlan, VA",8600000US22719,0,22719,6933.0,0.0
"Jeffersonton, VA",8600000US22724,0,22724,6937.0,0.0
"Lignum, VA",8600000US22726,0,22726,6938.0,0.0
"Madison, VA",8600000US22727,1396,22727,6939.0,5.3298247305845186
"Mollusk, VA",8600000US22517,0,22517,,
"Winchester, VA",8600000US22604,801,22604,,
"Berryville, VA",8600000US22611,2975,22611,6899.0,14.215338360603274
"Gore, VA",8600000US22637,159,22637,6906.0,1.3782562224259365
"Linden, VA",8600000US22642,243,22642,6910.0,1.8372494986860604
"Graves Mill, VA",8600000US22721,0,22721,,
"Leon, VA",8600000US22725,0,22725,,
"Midland, VA",8600000US22728,471,22728,6940.0,4.019978765294334
"Oakpark, VA",8600000US22730,0,22730,6942.0,0.0
"Radiant, VA",8600000US22732,22,22732,6944.0,5.023136108265936
"Millwood, VA",8600000US22646,0,22646,6914.0,0.0
"Stephens City, VA",8600000US22655,1791,22655,6918.0,19.651253990296297
"Mitchells, VA",8600000US22729,0,22729,6941.0,0.0
"Pratts, VA",8600000US22731,56,22731,6943.0,24.381217754751074
"Rapidan, VA",8600000US22733,138,22733,6945.0,1.1219205445626719
"Stephenson, VA",8600000US22656,194,22656,6919.0,8.931764221866313
"Montross, VA",8600000US22520,852,22520,6874.0,3.5960971405785536
"Thornburg, VA",8600000US22565,158,22565,,
"Port Royal, VA",8600000US22535,73,22535,6878.0,2.941597917896698
"Stratford, VA",8600000US22558,0,22558,,
"Middletown, VA",8600000US22649,0,22649,,
"Star Tannery, VA",8600000US22654,0,22654,6917.0,0.0
"Strasburg, VA",8600000US22657,4124,22657,6920.0,25.71042232878609
"White Post, VA",8600000US22663,272,22663,6922.0,4.748215901516695
"Lively, VA",8600000US22507,97,22507,,
"Morattico, VA",8600000US22523,0,22523,,
"Rhoadesville, VA",8600000US22542,113,22542,6881.0,2.111222173437836
"Tappahannock, VA",8600000US22560,3450,22560,6888.0,14.608182195280783
"Woodford, VA",8600000US22580,294,22580,6894.0,1.2644439388006725
"Rileyville, VA",8600000US22650,8,22650,6915.0,0.10766566333932215
"Woodstock, VA",8600000US22664,3361,22664,6923.0,25.960781207718867
"Culpeper, VA",8600000US22701,10412,22701,6924.0,24.60116309441255
"Boston, VA",8600000US22713,344,22713,6928.0,4.9836341944121205
"Milford, VA",8600000US22514,422,22514,6873.0,1.8719848235440046
"Mount Holly, VA",8600000US22524,78,22524,,
"Stafford, VA",8600000US22555,222,22555,,
"Toms Brook, VA",8600000US22660,208,22660,6921.0,8.741904964481598
"Banco, VA",8600000US22711,0,22711,6926.0,0.0
"Bealeton, VA",8600000US22712,1269,22712,6927.0,13.527276746208333
"Castleton, VA",8600000US22716,36,22716,6931.0,0.5560093381150548
"Goldvein, VA",8600000US22720,0,22720,6934.0,0.0
"Haywood, VA",8600000US22722,6,22722,6935.0,0.6584323121706603
"Harman, VA",8600000US24618,0,24618,,
"Rappahannock Academy, VA",8600000US22538,38,22538,6879.0,1.107410804762426
"Newport News, VA",8600000US23600,0,23600,,
"Newport News, VA",8600000US23601,11975,23601,7228.0,618.7232847815101
"Poquoson, VA",8600000US23662,1518,23662,7238.0,38.26584436610562
"Hampton, VA",8600000US23668,0,23668,,
"Hampton, VA",8600000US23669,8879,23669,7243.0,275.0857338660931
"Norfolk, VA",8600000US23518,8129,23518,7225.0,502.6595072057035
"Newport News, VA",8600000US23605,5445,23605,7232.0,559.5487272912621
"Norfolk, VA",8600000US23510,26822,23510,7221.0,9206.662490453347
"Newport News, VA",8600000US23607,0,23607,7234.0,0.0
"Hampton, VA",8600000US23663,1331,23663,7239.0,184.96142699616945
"Hampton, VA",8600000US23666,22198,23666,7242.0,433.0488999176743
"Yorktown, VA",8600000US23690,859,23690,7244.0,43.72962264491928
"Norfolk, VA",8600000US23511,2056,23511,7222.0,144.37336412549416
"Hampton, VA",8600000US23630,0,23630,,
"Hampton, VA",8600000US23664,459,23664,7240.0,33.89773680541673
"Fort Monroe, VA",8600000US23651,134,23651,7236.0,67.42396187225272
"Norfolk, VA",8600000US23520,0,23520,,
"Portsmouth, VA",8600000US23701,6985,23701,7249.0,356.6864123362332
"Norfolk, VA",8600000US23514,100,23514,,
"Norfolk, VA",8600000US23521,619,23521,,
"Portsmouth, VA",8600000US23703,2983,23703,7251.0,81.3871757929711
"Hampton, VA",8600000US23665,1186,23665,7241.0,82.73522947690198
"Fort Eustis, VA",8600000US23604,1745,23604,7231.0,55.65038977277866
"Newport News, VA",8600000US23608,5464,23608,7235.0,197.10158938407378
"Hampton, VA",8600000US23661,7253,23661,7237.0,595.9016786056509
"Norfolk, VA",8600000US23515,0,23515,,
"Portsmouth, VA",8600000US23704,7762,23704,7252.0,592.3497442906589
"Norfolk, VA",8600000US23517,5223,23517,7224.0,2526.301737068242
"Norfolk, VA",8600000US23529,266,23529,,
"Hampton, VA",8600000US23670,267,23670,,
"Norfolk, VA",8600000US23523,3681,23523,7226.0,657.6663510844884
"Norfolk, VA",8600000US23541,0,23541,,
"Newport News, VA",8600000US23609,0,23609,,
"Portsmouth, VA",8600000US23705,0,23705,,
"Portsmouth, VA",8600000US23707,7679,23707,7253.0,735.4185483494839
"Norfolk, VA",8600000US23509,2211,23509,7220.0,332.50850370571777
"Newport News, VA",8600000US23602,18076,23602,7229.0,522.4621889090434
"Yorktown, VA",8600000US23691,0,23691,7245.0,0.0
"Lackey, VA",8600000US23694,0,23694,,
"Seaford, VA",8600000US23696,512,23696,7248.0,35.20666726261286
"Norfolk, VA",8600000US23512,50,23512,,
"Norfolk, VA",8600000US23551,115,23551,7227.0,131.35306218253965
"Newport News, VA",8600000US23603,2056,23603,7230.0,109.60500775471422
"Newport News, VA",8600000US23606,20491,23606,7233.0,844.0977317782755
"Newport News, VA",8600000US23612,138,23612,,
